date,station_id,latitude,longitude,observed_temp,modeled_temp
2012-03-20,STN010,48.26569682652447,-104.25842007602338,10.25221169456034,8.359822299320722
2012-03-21,STN001,34.35416676738742,-84.60127452035823,16.515967290022918,15.670927665410868
2012-03-21,STN002,39.611950830888716,-102.35155879137983,10.381887766494733,8.691933594387212
2012-03-21,STN003,36.85852907690282,-102.1724400045103,17.759716020146566,16.186584717419816
2012-03-21,STN004,46.72616361609541,-82.88624915902284,18.022297714001507,15.539930206701992
2012-03-21,STN005,40.52823695758715,-108.17651699512496,22.111037360774528,20.826483167846387
2012-03-21,STN006,38.870966134018644,-112.62280853312465,13.334407266873196,11.705416106762677
2012-03-21,STN007,34.35145219905857,-73.05628974109867,17.022062639412415,15.303553706581425
2012-03-21,STN008,42.67937152484069,-113.2308324442536,13.925435013348533,13.213551708227397
2012-03-21,STN009,36.09400021556084,-74.62920664006009,16.009701721711387,14.23340388416206
2012-03-21,STN010,48.26569682652447,-104.25842007602338,11.098141169545592,9.014512274210137
2012-03-22,STN001,34.35416676738742,-84.60127452035823,15.643812590580806,15.176391771959075
2012-03-22,STN002,39.611950830888716,-102.35155879137983,12.469352213005424,9.96289293810122
2012-03-22,STN003,36.85852907690282,-102.1724400045103,16.044333949077245,15.027431001614367
2012-03-22,STN004,46.72616361609541,-82.88624915902284,17.34784393536758,15.16881268079008
2012-03-22,STN005,40.52823695758715,-108.17651699512496,19.382720977049917,18.59649465358078
2012-03-22,STN006,38.870966134018644,-112.62280853312465,11.687950775035933,10.156297495513336
2012-03-22,STN007,34.35145219905857,-73.05628974109867,15.280115510370415,13.811403634484204
2012-03-22,STN008,42.67937152484069,-113.2308324442536,13.221157496866542,12.338906717072572
2012-03-22,STN009,36.09400021556084,-74.62920664006009,19.003549389050292,16.610436807286188
2012-03-22,STN010,48.26569682652447,-104.25842007602338,13.6958476730242,11.352322198396775
2012-03-23,STN001,34.35416676738742,-84.60127452035823,17.20891417400749,15.999061983348698
2012-03-23,STN002,39.611950830888716,-102.35155879137983,13.972629790698683,11.625673312021963
2012-03-23,STN003,36.85852907690282,-102.1724400045103,19.45174910758847,16.814704411679333
2012-03-23,STN004,46.72616361609541,-82.88624915902284,19.179564687955047,17.039119653203795
2012-03-23,STN005,40.52823695758715,-108.17651699512496,18.061664228092233,17.194050863952572
2012-03-23,STN006,38.870966134018644,-112.62280853312465,10.877367897909952,10.441865348811143
2012-03-23,STN007,34.35145219905857,-73.05628974109867,17.43715785699157,15.766342455358096
2012-03-23,STN008,42.67937152484069,-113.2308324442536,11.083545404498519,11.056138087322658
2012-03-23,STN009,36.09400021556084,-74.62920664006009,19.637749297860374,17.44248577919347
2012-03-23,STN010,48.26569682652447,-104.25842007602338,12.555844558511374,10.282691475267658
2012-03-24,STN001,34.35416676738742,-84.60127452035823,17.27207193588191,16.036669925328166
2012-03-24,STN002,39.611950830888716,-102.35155879137983,14.06505302730355,11.655615825527217
2012-03-24,STN003,36.85852907690282,-102.1724400045103,18.103934247601273,15.931435164282854
2012-03-24,STN004,46.72616361609541,-82.88624915902284,15.879684596880898,14.0419738490217
2012-03-24,STN005,40.52823695758715,-108.17651699512496,22.250572291747858,20.863293391058274
2012-03-24,STN006,38.870966134018644,-112.62280853312465,10.46838074848172,9.661899104532523
2012-03-24,STN007,34.35145219905857,-73.05628974109867,16.390879265474062,14.61906858299232
2012-03-24,STN008,42.67937152484069,-113.2308324442536,13.978211253551198,13.33229639070562
2012-03-24,STN009,36.09400021556084,-74.62920664006009,20.264071437786733,17.83440965741234
2012-03-24,STN010,48.26569682652447,-104.25842007602338,15.157699556858375,12.6512357622896
2012-03-25,STN001,34.35416676738742,-84.60127452035823,18.027022728724194,16.27221478013612
2012-03-25,STN002,39.611950830888716,-102.35155879137983,12.345931563656354,10.36686208322571
2012-03-25,STN003,36.85852907690282,-102.1724400045103,14.213864936899116,13.308609996293592
2012-03-25,STN004,46.72616361609541,-82.88624915902284,19.50975720357869,17.222465739088964
2012-03-25,STN005,40.52823695758715,-108.17651699512496,20.571305818396358,19.62439584794049
2012-03-25,STN006,38.870966134018644,-112.62280853312465,14.881951292483022,12.696513983236608
2012-03-25,STN007,34.35145219905857,-73.05628974109867,17.27679673773715,15.59649789726738
2012-03-25,STN008,42.67937152484069,-113.2308324442536,11.296578006544426,11.241364906190636
2012-03-25,STN009,36.09400021556084,-74.62920664006009,16.09417717075319,15.25073857808983
2012-03-25,STN010,48.26569682652447,-104.25842007602338,14.572104698386228,12.169533222888367
2012-03-26,STN001,34.35416676738742,-84.60127452035823,15.598262309721711,14.714706940674343
2012-03-26,STN002,39.611950830888716,-102.35155879137983,14.965440975170372,12.165423906859795
2012-03-26,STN003,36.85852907690282,-102.1724400045103,18.371723579321767,16.395825296194758
2012-03-26,STN004,46.72616361609541,-82.88624915902284,20.85668276252163,18.205053409159362
2012-03-26,STN005,40.52823695758715,-108.17651699512496,21.041287715434166,19.876824822687663
2012-03-26,STN006,38.870966134018644,-112.62280853312465,15.005650360167515,13.370828736241279
2012-03-26,STN007,34.35145219905857,-73.05628974109867,17.691579133696862,16.131880518662637
2012-03-26,STN008,42.67937152484069,-113.2308324442536,14.317245441164273,13.487365851392244
2012-03-26,STN009,36.09400021556084,-74.62920664006009,19.37839110798706,17.7335876687624
2012-03-26,STN010,48.26569682652447,-104.25842007602338,13.36463906075952,11.337425608621036
2012-03-27,STN001,34.35416676738742,-84.60127452035823,15.7341701213026,14.644567312380827
2012-03-27,STN002,39.611950830888716,-102.35155879137983,11.820244046157976,9.424615846352268
2012-03-27,STN003,36.85852907690282,-102.1724400045103,12.355590683536414,12.002447586166648
2012-03-27,STN004,46.72616361609541,-82.88624915902284,17.80237554109589,15.276290381127751
2012-03-27,STN005,40.52823695758715,-108.17651699512496,18.13463854578183,17.36618777087341
2012-03-27,STN006,38.870966134018644,-112.62280853312465,12.35039230677364,10.600012581952566
2012-03-27,STN007,34.35145219905857,-73.05628974109867,17.714735941803063,15.943668107792215
2012-03-27,STN008,42.67937152484069,-113.2308324442536,12.210926062085903,12.307275429484235
2012-03-27,STN009,36.09400021556084,-74.62920664006009,18.95566751735322,16.70916830967104
2012-03-27,STN010,48.26569682652447,-104.25842007602338,13.437391431646672,11.58003861079287
2012-03-28,STN001,34.35416676738742,-84.60127452035823,19.587739995552948,17.51531392860384
2012-03-28,STN002,39.611950830888716,-102.35155879137983,14.759843640467617,12.080816406933952
2012-03-28,STN003,36.85852907690282,-102.1724400045103,18.767892273859406,16.77669013509979
2012-03-28,STN004,46.72616361609541,-82.88624915902284,17.15553411085492,14.961662772743594
2012-03-28,STN005,40.52823695758715,-108.17651699512496,21.21032510356688,20.041573121987465
2012-03-28,STN006,38.870966134018644,-112.62280853312465,13.471043723237209,12.653832215445078
2012-03-28,STN007,34.35145219905857,-73.05628974109867,13.781716940139868,12.599809405455984
2012-03-28,STN008,42.67937152484069,-113.2308324442536,14.548981184295856,13.387512110778317
2012-03-28,STN009,36.09400021556084,-74.62920664006009,17.511507705235356,16.43472985685877
2012-03-28,STN010,48.26569682652447,-104.25842007602338,13.832340897145198,11.627098280503835
2012-03-29,STN001,34.35416676738742,-84.60127452035823,16.07113320813781,15.53925141766113
2012-03-29,STN002,39.611950830888716,-102.35155879137983,13.741866231751006,11.473206979392865
2012-03-29,STN003,36.85852907690282,-102.1724400045103,16.842501514173737,15.52880473464501
2012-03-29,STN004,46.72616361609541,-82.88624915902284,18.605716174745172,16.042125715462674
2012-03-29,STN005,40.52823695758715,-108.17651699512496,21.30230478426472,20.160811051141668
2012-03-29,STN006,38.870966134018644,-112.62280853312465,14.4891850976629,12.779125120911386
2012-03-29,STN007,34.35145219905857,-73.05628974109867,18.80397669949972,16.9449935281494
2012-03-29,STN008,42.67937152484069,-113.2308324442536,16.883730370295755,15.857115467353157
2012-03-29,STN009,36.09400021556084,-74.62920664006009,20.5727179139829,18.491203382991333
2012-03-29,STN010,48.26569682652447,-104.25842007602338,11.904701475666526,10.19996479517564
2012-03-30,STN001,34.35416676738742,-84.60127452035823,18.445731062808065,16.448679902844493
2012-03-30,STN002,39.611950830888716,-102.35155879137983,12.841275585124203,10.422503853740881
2012-03-30,STN003,36.85852907690282,-102.1724400045103,17.77078629873034,16.044423443269793
2012-03-30,STN004,46.72616361609541,-82.88624915902284,20.54791644681051,17.43319543536664
2012-03-30,STN005,40.52823695758715,-108.17651699512496,17.659176869143963,16.89056246638417
2012-03-30,STN006,38.870966134018644,-112.62280853312465,14.513734572380708,13.21626117537662
2012-03-30,STN007,34.35145219905857,-73.05628974109867,20.443148926103504,18.683605643581814
2012-03-30,STN008,42.67937152484069,-113.2308324442536,15.159149844104853,13.920524169506402
2012-03-30,STN009,36.09400021556084,-74.62920664006009,16.71473945181777,15.279855235546389
2012-03-30,STN010,48.26569682652447,-104.25842007602338,14.823523127332948,12.754244831576594
2012-03-31,STN001,34.35416676738742,-84.60127452035823,19.199001243272214,17.957290317270957
2012-03-31,STN002,39.611950830888716,-102.35155879137983,15.135017807246994,12.484837118258005
2012-03-31,STN003,36.85852907690282,-102.1724400045103,17.166319242403283,15.735661723236198
2012-03-31,STN004,46.72616361609541,-82.88624915902284,19.265084732398527,16.685608862307564
2012-03-31,STN005,40.52823695758715,-108.17651699512496,19.770177090062596,18.95734637625897
2012-03-31,STN006,38.870966134018644,-112.62280853312465,16.891359508273645,14.58211067389056
2012-03-31,STN007,34.35145219905857,-73.05628974109867,18.571835708163476,16.899402358109285
2012-03-31,STN008,42.67937152484069,-113.2308324442536,13.426838832697607,12.762306284187192
2012-03-31,STN009,36.09400021556084,-74.62920664006009,19.200012737430857,17.3748554134947
2012-03-31,STN010,48.26569682652447,-104.25842007602338,12.002487190546457,10.06324439494668
2012-04-01,STN001,34.35416676738742,-84.60127452035823,19.83327282149365,17.575603022037427
2012-04-01,STN002,39.611950830888716,-102.35155879137983,13.125938154817039,11.60887569215799
2012-04-01,STN003,36.85852907690282,-102.1724400045103,17.059195740400973,15.64356741684966
2012-04-01,STN004,46.72616361609541,-82.88624915902284,20.52237419615296,17.978338727837784
2012-04-01,STN005,40.52823695758715,-108.17651699512496,19.70433891453864,19.021274546444026
2012-04-01,STN006,38.870966134018644,-112.62280853312465,15.600756928715033,14.00517236725843
2012-04-01,STN007,34.35145219905857,-73.05628974109867,18.710140678555263,17.009691327645097
2012-04-01,STN008,42.67937152484069,-113.2308324442536,15.881514241985448,15.33531214932917
2012-04-01,STN009,36.09400021556084,-74.62920664006009,19.62063302648567,17.466974713078887
2012-04-01,STN010,48.26569682652447,-104.25842007602338,15.345714428451286,13.152315907660691
2012-04-02,STN001,34.35416676738742,-84.60127452035823,16.526681632804387,15.629650850946014
2012-04-02,STN002,39.611950830888716,-102.35155879137983,17.02825888782909,14.390511355295653
2012-04-02,STN003,36.85852907690282,-102.1724400045103,19.216148188931495,17.734186537905263
2012-04-02,STN004,46.72616361609541,-82.88624915902284,21.57051932514318,19.497234670784835
2012-04-02,STN005,40.52823695758715,-108.17651699512496,19.69774166313261,18.968452080419706
2012-04-02,STN006,38.870966134018644,-112.62280853312465,11.499911798638138,10.8377313686736
2012-04-02,STN007,34.35145219905857,-73.05628974109867,18.180134516922713,16.439504396840782
2012-04-02,STN008,42.67937152484069,-113.2308324442536,16.97343123669586,15.90190335593164
2012-04-02,STN009,36.09400021556084,-74.62920664006009,18.703316389286794,17.067383068893697
2012-04-02,STN010,48.26569682652447,-104.25842007602338,14.27593509097331,12.118338789622365
2012-04-03,STN001,34.35416676738742,-84.60127452035823,19.374197361284597,17.99350312429778
2012-04-03,STN002,39.611950830888716,-102.35155879137983,13.949085667794787,11.381566313276647
2012-04-03,STN003,36.85852907690282,-102.1724400045103,18.54458199671696,16.811025280757633
2012-04-03,STN004,46.72616361609541,-82.88624915902284,20.349121659427503,17.9872560805651
2012-04-03,STN005,40.52823695758715,-108.17651699512496,21.34344313893779,20.269424155754805
2012-04-03,STN006,38.870966134018644,-112.62280853312465,13.602385792899671,12.81289765625386
2012-04-03,STN007,34.35145219905857,-73.05628974109867,21.12958161955735,19.180675223436175
2012-04-03,STN008,42.67937152484069,-113.2308324442536,16.21374548847804,15.303026445455195
2012-04-03,STN009,36.09400021556084,-74.62920664006009,20.03796356213912,18.36759262808752
2012-04-03,STN010,48.26569682652447,-104.25842007602338,11.8408661843835,10.001978951837135
2012-04-04,STN001,34.35416676738742,-84.60127452035823,19.574773015704157,17.897720695787083
2012-04-04,STN002,39.611950830888716,-102.35155879137983,14.990797188550616,12.426064381407695
2012-04-04,STN003,36.85852907690282,-102.1724400045103,21.554859997199465,18.973037359571883
2012-04-04,STN004,46.72616361609541,-82.88624915902284,21.114758685688635,18.708216792953444
2012-04-04,STN005,40.52823695758715,-108.17651699512496,21.166245419487705,20.41069024664276
2012-04-04,STN006,38.870966134018644,-112.62280853312465,15.304008396652309,13.867485789174873
2012-04-04,STN007,34.35145219905857,-73.05628974109867,16.864072579480034,15.388177645974139
2012-04-04,STN008,42.67937152484069,-113.2308324442536,15.55111431949836,14.804204364465111
2012-04-04,STN009,36.09400021556084,-74.62920664006009,19.512426470325728,17.755429631196108
2012-04-04,STN010,48.26569682652447,-104.25842007602338,15.219652518526258,13.075215723671214
2012-04-05,STN001,34.35416676738742,-84.60127452035823,23.180617143049705,20.83065451947671
2012-04-05,STN002,39.611950830888716,-102.35155879137983,17.898605596694846,14.397001992233937
2012-04-05,STN003,36.85852907690282,-102.1724400045103,19.47430001368197,17.713342745241572
2012-04-05,STN004,46.72616361609541,-82.88624915902284,17.104827871866057,15.059262372236272
2012-04-05,STN005,40.52823695758715,-108.17651699512496,21.415370398170957,20.58188306527335
2012-04-05,STN006,38.870966134018644,-112.62280853312465,14.002161471289432,13.295136165566527
2012-04-05,STN007,34.35145219905857,-73.05628974109867,18.733720489439786,17.087252501232264
2012-04-05,STN008,42.67937152484069,-113.2308324442536,14.175696699848277,13.997761808980883
2012-04-05,STN009,36.09400021556084,-74.62920664006009,19.39390866511663,17.559929004365976
2012-04-05,STN010,48.26569682652447,-104.25842007602338,16.921108703463283,14.446829485846182
2012-04-06,STN001,34.35416676738742,-84.60127452035823,20.96876438294812,18.717831539646575
2012-04-06,STN002,39.611950830888716,-102.35155879137983,15.466386294262511,12.929448406095236
2012-04-06,STN003,36.85852907690282,-102.1724400045103,18.100396250516386,16.331774840800147
2012-04-06,STN004,46.72616361609541,-82.88624915902284,20.469321916985212,18.043361424002022
2012-04-06,STN005,40.52823695758715,-108.17651699512496,19.506767527026387,18.635082600748976
2012-04-06,STN006,38.870966134018644,-112.62280853312465,16.042403586832343,14.974061642964216
2012-04-06,STN007,34.35145219905857,-73.05628974109867,19.82638429412699,18.064038306968968
2012-04-06,STN008,42.67937152484069,-113.2308324442536,15.596865961056809,14.995858735480834
